"DATE","TIME","SIOH4","CI_up","CI_low"
2014-01-18,782,1.24609719940128,1.37863992232284,1.11482488626734
2014-01-19,783,1.24621460173081,1.37924484793315,1.11531858288314
2014-01-20,784,1.24638421349756,1.37995412205694,1.1160978499951
2014-01-21,785,1.24660769325753,1.38077492019901,1.11717722277597
2014-01-22,786,1.24688606388615,1.38170931056033,1.11856366960145
2014-01-23,787,1.24721974378297,1.38275375980155,1.1202562461563
2014-01-24,788,1.24760857941742,1.38389878193944,1.12224592221168
2014-01-25,789,1.24805187880752,1.38512875584171,1.12451557275666
2014-01-26,790,1.24854844557704,1.386421939784,1.12704013548019
2014-01-27,791,1.24909661329063,1.38775071385135,1.12978694839917
2014-01-28,792,1.2496942798187,1.38908208142265,1.13271629240484
2014-01-29,793,1.25033894153354,1.39037845813241,1.13578217123552
2014-01-30,794,1.25102772718515,1.39159876898035,1.13893336342492
2014-01-31,795,1.25175743134707,1.39269986017338,1.14211477479438
2014-02-01,796,1.25252454736089,1.39363821084193,1.14526910418943
2014-02-02,797,1.25332529974035,1.39437190097965,1.14833880854748
2014-02-03,798,1.25415567602349,1.39486275737028,1.15126831684866
2014-02-04,799,1.25501145808288,1.39507856241811,1.15400639921014
2014-02-05,800,1.25588825291988,1.39499517725091,1.15650855315295
2014-02-06,801,1.25678152297946,1.3858543588262,1.16748328047089
2014-02-07,802,1.25768661602663,1.38523953410016,1.16931961858337
2014-02-08,803,1.25859879462538,1.38431782410381,1.17084728204857
2014-02-09,804,1.25951326525526,1.3831101579314,1.17206729865052
2014-02-10,805,1.26042520709114,1.3816491942838,1.17299327264162
2014-02-11,806,1.26132980045731,1.37997795869084,1.17365037655653
2014-02-12,807,1.26222225494998,1.37814784347376,1.17407360104971
2014-02-13,808,1.26309783720191,1.3762161396826,1.17430541525101
2014-02-14,809,1.26395189824074,1.37424331152691,1.17439304683597
2014-02-15,810,1.26477990036951,1.37229023439087,1.17438561623179
2014-02-16,811,1.26557744347402,1.37041559798108,1.17433135143625
2014-02-17,812,1.26634029063891,1.36867363316004,1.17427507403741
2014-02-18,813,1.26706439293288,1.36711226501692,1.17425609318868
2014-02-19,814,1.26774591320426,1.36577173695904,1.17430658420134
2014-02-20,815,1.26838124871257,1.36468370046097,1.17445047250844
2014-02-21,816,1.26896705240931,1.3638707285153,1.17470279931393
2014-02-22,817,1.26950025267466,1.36334618990326,1.17506951574872
2014-02-23,818,1.26997807131349,1.36311441506107,1.17554763792895
2014-02-24,819,1.27039803961832,1.3631710894124,1.17612569373605
2014-02-25,820,1.27075801231458,1.36350382253999,1.17678440000869
2014-02-26,821,1.27105617921828,1.36409285748971,1.17749752245862
2014-02-27,822,1.27129107445546,1.36491190042103,1.17823288654329
2014-02-28,823,1.27146158311684,1.36592906408513,1.1789535227231
2014-03-01,824,1.27156694524987,1.36710792728992,1.17961894138436
2014-03-02,825,1.27160675712183,1.3684087152597,1.18018653895541
2014-03-03,826,1.27158096972238,1.36978960179729,1.18061313551185
2014-03-04,827,1.27148988450963,1.37120812318006,1.18085663422862
2014-03-05,828,1.2713341464403,1.372622676368,1.1808777742467
2014-03-06,829,1.27111473436057,1.37399405212744,1.18064192236852
2014-03-07,830,1.27083294886816,1.37528693025887,1.18012081903707
2014-03-08,831,1.27049039778867,1.37647124382946,1.17929416595329
2014-03-09,832,1.27008897943693,1.37752330755376,1.17815092358707
2014-03-10,833,1.26963086385957,1.3784266073298,1.1766901839384
2014-03-11,834,1.26911847227427,1.37917216664311,1.17492150245767
2014-03-12,835,1.26855445493697,1.37975844096146,1.17286461428537
2014-03-13,836,1.26794166767841,1.38019073909957,1.17054851987255
2014-03-14,837,1.2672831473565,1.38048022292088,1.16800999440344
2014-03-15,838,1.26658208647192,1.38064258389374,1.16529164181196
2014-03-16,839,1.26584180719024,1.38069652791848,1.16243966499321
2014-03-17,840,1.2650657350062,1.38066221273924,1.15950154974387
2014-03-18,841,1.26425737227463,1.3805597741134,1.15652385735696
2014-03-19,842,1.26342027181852,1.38040805131056,1.15355029224059
2014-03-20,843,1.26255801080903,1.38022358617379,1.15062016402158
2014-03-21,844,1.26167416509469,1.38001993059586,1.1477673084308
2014-03-22,845,1.26077228413922,1.37980726150947,1.14501947770832
2014-03-23,846,1.25985586670935,1.37959227474248,1.14239816682408
2014-03-24,847,1.25892833743629,1.37937831112336,1.1399188106357
2014-03-25,848,1.25799302435827,1.3791656596385,1.13759127005139
2014-03-26,849,1.25705313753596,1.37895198147072,1.13542052069306
2014-03-27,850,1.25611174881964,1.37873280307164,1.13340746241287
2014-03-28,851,1.25517177283505,1.37850203380517,1.1315497788595
2014-03-29,852,1.25423594924555,1.37825247235208,1.12984278999472
2014-03-30,853,1.25330682634083,1.37797627475089,1.12828025460968
2014-03-31,854,1.25238674599678,1.37766536495242,1.1268550928801
2014-04-01,855,1.2514778300478,1.37731177577414,1.12556000996017
2014-04-02,856,1.25058196811058,1.37690791411694,1.1243880102435
2014-04-03,857,1.24970080689797,1.37644674936367,1.1233327983061
2014-04-04,858,1.24883574106192,1.37592192818827,1.12238906700961
2014-04-05,859,1.24798790560535,1.3753278227266,1.12155267622589
2014-04-06,860,1.24715816990442,1.37465952229545,1.12082072762843
2014-04-07,861,1.24634713338344,1.37391278159845,1.12019154245856
2014-04-08,862,1.24555512288578,1.37308394051433,1.11966455054924
2014-04-09,863,1.24478219178328,1.37216983189825,1.11924010053248
2014-04-10,864,1.24402812086551,1.37116769402475,1.11891920330521
2014-04-11,865,1.24329242104659,1.3700751030308,1.11870322355042
2014-04-12,866,1.24257433792238,1.36888993772849,1.11859353725155
2014-04-13,867,1.24187285820343,1.36761038441599,1.1185911762962
2014-04-14,868,1.24118671803929,1.36623498312423,1.11869648380041
2014-04-15,869,1.24051441323818,1.36476270979852,1.11890880491072
2014-04-16,870,1.23985421137122,1.36319308229458,1.11922623678642
2014-04-17,871,1.23920416573429,1.36152627301532,1.11964545770381
2014-04-18,872,1.23856213112142,1.359763208667,1.12016164869856
2014-04-19,873,1.2379257813437,1.35790563866245,1.12076851242857
2014-04-20,874,1.23729262840545,1.35595615813137,1.12145838414583
2014-04-21,875,1.23666004322684,1.35391817851989,1.12222242034472
2014-04-22,876,1.23602527777885,1.35179584696537,1.12305084335471
2014-04-23,877,1.23538548847374,1.3495939233588,1.12393321603932
2014-04-24,878,1.23473776063146,1.34731762977672,1.12485872034137
2014-04-25,879,1.23407913382236,1.34497248984087,1.12581641640414
2014-04-26,880,1.23340662786743,1.3425641753154,1.12679546449037
2014-04-27,881,1.23271726926165,1.34009837431124,1.12778529867583
2014-04-28,882,1.23200811777335,1.33758069071398,1.12877574807088
2014-04-29,883,1.23127629296352,1.33501657893454,1.12975710715892
2014-04-30,884,1.2305190003648,1.33241131277186,1.13072016117879
2014-05-01,885,1.22973355705909,1.32976998280369,1.13165617517458
2014-05-02,886,1.22891741639792,1.32709751371349,1.13255685655765
2014-05-03,887,1.2280681916183,1.32439869146912,1.13341430111381
2014-05-04,888,1.22718367812104,1.321678190225,1.13422093173302
2014-05-05,889,1.22626187419598,1.31894059001974,1.13496943808609
2014-05-06,890,1.22530100000126,1.31619037850822,1.13565272428197
2014-05-07,891,1.22429951462837,1.31343193279472,1.13626387037122
2014-05-08,892,1.22325613111359,1.31066948061364,1.13679611249312
2014-05-09,893,1.22216982928613,1.30790704333602,1.137242845507
2014-05-10,894,1.22103986637535,1.30514836627323,1.13759765107026
2014-05-11,895,1.2198657853315,1.30239684423308,1.13785435326133
2014-05-12,896,1.21864742084644,1.2996554520075,1.13800710290958
2014-05-13,897,1.2173849030919,1.29692669022746,1.13805049068872
2014-05-14,898,1.21607865922239,1.29421255665928,1.13797968765911
2014-05-15,899,1.21472941271683,1.29151455147321,1.1377906102349
2014-05-16,900,1.21333818065748,1.28883372233195,1.13748010448142
2014-05-17,901,1.21190626906561,1.28617075149332,1.13704614227307
2014-05-18,902,1.21043526643078,1.28352608279928,1.13648801932441
2014-05-19,903,1.20892703558431,1.28090008185471,1.13580654271794
2014-05-20,904,1.20738370407706,1.27829321839328,1.13500419365626
2014-05-21,905,1.2058076532272,1.27570625632436,1.13408525017367
2014-05-22,906,1.20420150600592,1.27314043475032,1.13305585483496
2014-05-23,907,1.20256811392689,1.27059762271014,1.13192401429427
2014-05-24,908,1.20091054310049,1.26808043172018,1.13069952105904
2014-05-25,909,1.19923205960569,1.26559227328407,1.12939379273212
2014-05-26,910,1.19753611432185,1.26313735312256,1.12801962997005
2014-05-27,911,1.19582632734988,1.26072059941977,1.12659090077876
2014-05-28,912,1.19410647213786,1.25834752825523,1.12512216484612
2014-05-29,913,1.19238045941023,1.25602405492536,1.12362825667911
2014-05-30,914,1.19065232098354,1.25375626446604,1.12212384980126
2014-05-31,915,1.18892619353452,1.25155015793366,1.12062302582993
2014-06-01,916,1.1872063023699,1.24941139265686,1.11913887181454
2014-06-02,917,1.18549694523073,1.24734503471083,1.11768312695315
2014-06-03,918,1.18380247614914,1.24535534044909,1.11626589608831
2014-06-04,919,1.18212728936077,1.24344558133827,1.11489544270212
2014-06-05,920,1.18047580326381,1.24161792293181,1.11357806899521
2014-06-06,921,1.17885244440456,1.2398733649495,1.11231808550565
2014-06-07,922,1.17726163146051,1.23821174542972,1.11111786796166
2014-06-08,923,1.17570775918527,1.23663180805621,1.10997799490554
2014-06-09,924,1.17419518227517,1.23513132822961,1.10889745619767
2014-06-10,925,1.17272819911555,1.2337072903867,1.10787391984227
2014-06-11,926,1.17131103536527,1.2323561065471,1.10690404264178
2014-06-12,927,1.16994782734107,1.23107386413203,1.10598380893179
2014-06-13,928,1.16864260516929,1.22985658977866,1.10510888102149
2014-06-14,929,1.1673992756804,1.22870051518391,1.10427494493205
2014-06-15,930,1.16622160503301,1.2276023309726,1.10347803557789
2014-06-16,931,1.16511320106644,1.22655941521138,1.10271482668389
2014-06-17,932,1.16407749539656,1.22557002448756,1.10198287248912
2014-06-18,933,1.1631177252864,1.22463343742374,1.1012807906557
2014-06-19,934,1.16223691534171,1.22375004305125,1.10060837874267
2014-06-20,935,1.16143785910162,1.22292136951433,1.09996666003002
2014-06-21,936,1.16072310061513,1.2221500519655,1.09935785823502
2014-06-22,937,1.16009491611526,1.22143974203162,1.09878530453421
2014-06-23,938,1.15955529592369,1.22079496463184,1.09825328402907
2014-06-24,939,1.15910592673865,1.2202209309515,1.09776683208515
2014-06-25,940,1.15874817447787,1.2197233187739,1.09733149356175
2014-06-26,941,1.1584830678648,1.21930803294488,1.09695305961075
2014-06-27,942,1.158311282961,1.21898095937045,1.09663729731945
2014-06-28,943,1.15823312885784,1.21874772559282,1.09638968696972
2014-06-29,944,1.15824853474809,1.21861347972374,1.09621518016179
2014-06-30,945,1.15835703860033,1.21858269749045,1.09611798968596
2014-07-01,946,1.15855777765677,1.21865902459369,1.0961014190757
2014-07-02,947,1.1588494809674,1.2188451587486,1.09616773654199
2014-07-03,948,1.15923046416046,1.21914277294453,1.09631809477397
2014-07-04,949,1.15969862663047,1.21955247885913,1.09655249516832
2014-07-05,950,1.16025145130096,1.22007382718577,1.09686979263238
2014-07-06,951,1.16088600708975,1.22070534001007,1.09726773533058
2014-07-07,952,1.16159895417085,1.22144456935908,1.09774303266754
2014-07-08,953,1.16238655208881,1.22228817563959,1.09829144440437
2014-07-09,954,1.16324467074011,1.2232320198192,1.09890788400857
2014-07-10,955,1.16416880419295,1.22427126378317,1.09958653001639
2014-07-11,956,1.16515408727172,1.22540047419436,1.10032094019261
2014-07-12,957,1.16619531478832,1.2266137262553,1.10110416444979
2014-07-13,958,1.16728696325859,1.22790470488533,1.10192885369132
2014-07-14,959,1.16842321490189,1.22926680186141,1.1027873628432
2014-07-15,960,1.16959798368425,1.23069320832797,1.10367184723833
2014-07-16,961,1.17080494313333,1.23217700268656,1.10457435214763
2014-07-17,962,1.17203755562713,1.23371123418527,1.10548689557723
2014-07-18,963,1.17328910283767,1.23528900252693,1.10640154446707
2014-07-19,964,1.17455271699866,1.23690353351738,1.10731048415642
2014-07-20,965,1.17582141266004,1.23854825022142,1.10820608047623
2014-07-21,966,1.17708811859458,1.24021683834868,1.10908093315853
2014-07-22,967,1.17834570953115,1.24190330374132,1.10992791851065
2014-07-23,968,1.17958703740568,1.24360201898377,1.11074021859617
2014-07-24,969,1.18080496184361,1.24530775542418,1.11151133361703
2014-07-25,970,1.18199237961662,1.24701569641918,1.11223507393629
2014-07-26,971,1.18314225284945,1.24872142752697,1.11290552835216
2014-07-27,972,1.1842476357901,1.25042089981022,1.11351700595611
2014-07-28,973,1.1853016999966,1.25211036347981,1.11406395027606
2014-07-29,974,1.186297757835,1.25378627087755,1.11454082645966
2014-07-30,975,1.1872292842255,1.2554451502501,1.11494198494628
2014-07-31,976,1.18808993661508,1.25708345479636,1.11526150825258
2014-08-01,977,1.18887357319537,1.25869739483804,1.11549305086192
2014-08-02,978,1.18957426942234,1.26028276430042,1.11562968534464
2014-08-03,979,1.19018633292927,1.26183477552241,1.11566377022664
2014-08-04,980,1.190704316956,1.26334791821562,1.11558685623258
2014-08-05,981,1.19112303244457,1.26481585867691,1.11538964689915
2014-08-06,982,1.19143755897453,1.26623139379509,1.11506202692837
2014-08-07,983,1.19164325472931,1.2675864709035,1.11459316707458
2014-08-08,984,1.19173576569905,1.26887227936522,1.11397170823177
2014-08-09,985,1.19171103433405,1.2700794135041,1.11318602042995
2014-08-10,986,1.19156530786753,1.27119809992213,1.11222452559439
2014-08-11,987,1.19129514652612,1.27221847626558,1.11107606712849
2014-08-12,988,1.19089743184216,1.27313090391744,1.10973030543898
2014-08-13,989,1.19036937527315,1.27392629443562,1.1081781168767
2014-08-14,990,1.18970852732098,1.27459642899825,1.10641197424451
2014-08-15,991,1.18891278732731,1.27513425146071,1.10442628964596
2014-08-16,992,1.18798041410107,1.27553411838702,1.10221770434628
2014-08-17,993,1.18691003751082,1.27579199295404,1.09978531469806
2014-08-18,994,1.1857006711475,1.28306409929538,1.08997230131943
2014-08-19,995,1.1843517261333,1.28314663359951,1.08698635559635
2014-08-20,996,1.18286302611894,1.28308831230416,1.08378711843287
2014-08-21,997,1.18123482347563,1.28289180629297,1.08038458065689
2014-08-22,998,1.17946781664917,1.28256125601672,1.07679125006108
2014-08-23,999,1.17756316860186,1.28210202586268,1.07302192748696
2014-08-24,1000,1.17552252622397,1.28152038800172,1.06909340342415
2014-08-25,1001,1.17334804055073,1.28082314191427,1.06502407271316
2014-08-26,1002,1.17104238757257,1.28001717948126,1.06083346540553
2014-08-27,1003,1.1686087893776,1.27910901060238,1.05654169379396
2014-08-28,1004,1.16605103531568,1.27810427083274,1.05216881960456
2014-08-29,1005,1.16337350282371,1.27700724029094,1.04773415178629
2014-08-30,1006,1.16058117750376,1.2758204114904,1.04325549450178
2014-08-31,1007,1.15767967199893,1.27454415173513,1.03874837675128
2014-09-01,1008,1.15467524316933,1.27317651176872,1.03422530893243
2014-09-02,1009,1.15157480703234,1.27171323450871,1.02969512615468
2014-09-03,1010,1.14838595089942,1.27014801374828,1.02516249091242
2014-09-04,1011,1.14511694211807,1.26847304062564,1.0206276353983
2014-09-05,1012,1.14177673281323,1.26667985412853,1.01608642223775
2014-09-06,1013,1.13837496001958,1.26476048098396,1.01153078775831
2014-09-07,1014,1.13492194060627,1.26270881205372,1.00694960141095
2014-09-08,1015,1.13142866042039,1.26052212122377,1.00232992882315
2014-09-09,1016,1.12790675711561,1.25820259527878,0.997658628509319
2014-09-10,1017,1.12436849619011,1.25575871713787,0.99292415232846
2014-09-11,1018,1.12082673983215,1.25320633744145,0.988118369572104
2014-09-12,1019,1.11729490826389,1.2505692857631,0.983238206879963
2014-09-13,1020,1.11378693338305,1.24787941337567,0.978286900578616
2014-09-14,1021,1.11031720462695,1.24517602000279,0.973274697327016
2014-09-15,1022,1.10690050712229,1.24250468800466,0.968218907465986
2014-09-16,1023,1.10355195233425,1.23991561676989,0.963143300103184
2014-09-17,1024,1.10028690158712,1.2374616055977,0.958076912782766
2014-09-18,1025,1.09712088299144,1.23519586608863,0.953052415669314
2014-09-19,1026,1.09406950247499,1.23316985129785,0.948104209869428
2014-09-20,1027,1.09114834977319,1.23143127062676,0.943266448628869
2014-09-21,1028,1.08837290038108,1.23002242313677,0.938571152574837
2014-09-22,1029,1.08575841460221,1.22897893643348,0.934046554564988
2014-09-23,1030,1.08331983494063,1.21725841328564,0.940786305151718
2014-09-24,1031,1.08107168317014,1.21687823681106,0.936810338842284
2014-09-25,1032,1.07902795847226,1.21691673577619,0.933063185936091
2014-09-26,1033,1.07720203806121,1.2173789580048,0.929548425034915
2014-09-27,1034,1.07560658170616,1.21826330348776,0.926262944848315
2014-09-28,1035,1.0742534415183,1.21956249384793,0.923197451925081
2014-09-29,1036,1.07315357829333,1.22126474374334,0.920337275024584
2014-09-30,1037,1.07231698558991,1.22335508437185,0.91766343895331
2014-10-01,1038,1.07175262258448,1.2258167932012,0.915153981439266
2014-10-02,1039,1.07146835657723,1.22863288503621,0.91278548378634
2014-10-03,1040,1.07147091583704,1.24465127187733,0.897671122176551
2014-10-04,1041,1.07176585327097,1.24835721105778,0.895291511869567
2014-10-05,1042,1.07235752119314,1.25238924606008,0.892981998863046
2014-10-06,1043,1.07324905725361,1.25674388522305,0.890730973412274
2014-10-07,1044,1.07444238137837,1.26142363360988,0.888534370524169
2014-10-08,1045,1.07593820337082,1.2664374084759,0.886397077971241
2014-10-09,1046,1.07773604064051,1.27180044780579,0.88433388544803
2014-10-10,1047,1.07983424535918,1.27753363153201,0.882369823527311
2014-10-11,1048,1.08223004020304,1.28366217499181,0.880539767661743
2014-10-12,1049,1.08491956172454,1.29021371257202,0.878887233434331
2014-10-13,1050,1.08789791030974,1.29721586045848,0.877462362279125
2014-10-14,1051,1.09115920561874,1.30469342028892,0.876319184136118
2014-10-15,1052,1.09469664637623,1.31266544663887,0.875512332287002
2014-10-16,1053,1.09850257337572,1.32114243724244,0.87509346075539
2014-10-17,1054,1.10256853458317,1.3301239063601,0.875107661997522
2014-10-18,1055,1.10688535126954,1.33959656661719,0.875590192722906
2014-10-19,1056,1.111443184166,1.34953327901848,0.876563786411385
2014-10-20,1057,1.11623159871532,1.35989284742163,0.878036768090011
2014-10-21,1058,1.12123962858631,1.3706206483117,0.880002102018509
2014-10-22,1059,1.12645583672028,1.38165001377707,0.88243741088757
2014-10-23,1060,1.13186837328768,1.39290423489048,0.885305920084224
2014-10-24,1061,1.1374650300449,1.40429902760769,0.888558213071737
2014-10-25,1062,1.14323329069421,1.41574530124162,0.892134639417566
2014-10-26,1063,1.14916037696051,1.42715208400696,0.895968195825503
2014-10-27,1064,1.15523329020591,1.43842948301533,0.899987699067516
2014-10-28,1065,1.16143884850488,1.44949158004835,0.904121082089967
2014-10-29,1066,1.16776371919801,1.46025918405506,0.908298664357717
2014-10-30,1067,1.17419444702968,1.4706623736948,0.912456269040258
2014-10-31,1068,1.18071747805469,1.45972961601372,0.93745123060426
2014-11-01,1069,1.18731917956932,1.46903649080508,0.941618105452494
2014-11-02,1070,1.19398585638434,1.47785854078736,0.945619411105651
2014-11-03,1071,1.20070376381092,1.48618176606306,0.949437719884213
2014-11-04,1072,1.20745911777475,1.49400864421572,0.953071070348094
2014-11-05,1073,1.21423810251008,1.50135797473858,0.95653325091424
2014-11-06,1074,1.22102687631344,1.50826400706895,0.959853373140258
2014-11-07,1075,1.22781157585723,1.51477480816087,0.963074700002261
2014-11-08,1076,1.23457831957619,1.52094986327357,0.966252725355482
2014-11-09,1077,1.24131321064552,1.52685695416683,0.969452542429946
2014-11-10,1078,1.24800234006815,1.53256841879717,0.972745589671457
2014-11-11,1079,1.25463179038121,1.53815695985647,0.976205916947136
2014-11-12,1080,1.26118764047701,1.54369122785955,0.979906167317851
2014-11-13,1081,1.26765597201406,1.54923144872345,0.983913511165454
2014-11-14,1082,1.27402287786673,1.55482538734919,0.988285792584347
2014-11-15,1083,1.28027447303042,1.56050493170698,0.993068146706581
2014-11-16,1084,1.28639690836062,1.56628354465998,0.99829031865715
2014-11-17,1085,1.29237638748141,1.57215476655893,1.00396486215825
2014-11-18,1086,1.29819918714994,1.57809186841436,1.01008632468785
2014-11-19,1087,1.30385168131,1.58404866419278,1.01663144586897
2014-11-20,1088,1.30932036900977,1.58996140328798,1.02356031686841
2014-11-21,1089,1.31459190629607,1.59575159074133,1.03081838049154
2014-11-22,1090,1.31965314213187,1.60132953020394,1.03833910116349
2014-11-23,1091,1.32449115831416,1.60659835558564,1.04604710429033
2014-11-24,1092,1.32909331329837,1.61145831041388,1.05386157521985
2014-11-25,1093,1.3334472897617,1.61581104472444,1.06169971598964
2014-11-26,1094,1.33754114566458,1.64159025610633,1.04745354427552
2014-11-27,1095,1.3413633684954,1.64447603754657,1.05528233917928
2014-11-28,1096,1.34490293231167,1.64658504033927,1.06292835320448
2014-11-29,1097,1.34814935712104,1.64786138905273,1.07033063956425
2014-11-30,1098,1.35109277007904,1.64826634997649,1.07743883404898
2014-12-01,1099,1.35372396791942,1.64777937836715,1.08421415834297
2014-12-02,1100,1.35603447997694,1.64639831418143,1.09062981919615
2014-12-03,1101,1.35801663111442,1.64413871722958,1.09667081287635
2014-12-04,1102,1.35966360382522,1.64103237202408,1.10233316879949
2014-12-05,1103,1.36096949875122,1.63712503878783,1.1076226921375
2014-12-06,1104,1.36192939283516,1.63247357776282,1.1125532920146
2014-12-07,1105,1.36253939431578,1.62714262412454,1.11714500771666
2014-12-08,1106,1.36279669377511,1.62120103337349,1.12142186695177
2014-12-09,1107,1.36269961045999,1.61471834415553,1.12540972363363
2014-12-10,1108,1.36224763312451,1.60776151018126,1.12913422408523
2014-12-11,1109,1.36144145467698,1.60039213130069,1.13261903744886
2014-12-12,1110,1.36028299996361,1.5926643662216,1.13588445824239
2014-12-13,1111,1.35877544608132,1.58462364100678,1.13894644908521
2014-12-14,1112,1.35692323468307,1.57630618753671,1.14181614492494
2014-12-15,1113,1.35473207582085,1.56773936592469,1.14449979352535
2014-12-16,1114,1.35220894296148,1.55894265550114,1.14699906747864
2014-12-17,1115,1.3493620589098,1.54992914897813,1.14931165599796
2014-12-18,1116,1.34620087247893,1.540707358269,1.1514320329646
2014-12-19,1117,1.34273602585871,1.53128313826703,1.15335230082989
2014-12-20,1118,1.33897931274832,1.52166155306552,1.15506302505781
2014-12-21,1119,1.33494362743669,1.51184854168357,1.15655399626844
2014-12-22,1120,1.33064290513186,1.50185228065383,1.15781488212095
2014-12-23,1121,1.32609205395764,1.49168418272322,1.15883575393546
2014-12-24,1122,1.32130687914935,1.4813595097238,1.15960749112802
2014-12-25,1123,1.31630400008916,1.47089761041296,1.16012207835894
2014-12-26,1124,1.311100760924,1.46032181936064,1.16037281597011
2014-12-27,1125,1.30571513560193,1.44965907059057,1.16035446497836
2014-12-28,1126,1.30016562824661,1.4389392902521,1.16006334532952
2014-12-29,1127,1.29447116986015,1.42819463710361,1.15949740211179
2014-12-30,1128,1.28865101240275,1.41745865915163,1.15865625048823
2014-12-31,1129,1.28272462133995,1.40676543050635,1.1575412072044
2015-01-01,1130,1.27671156777548,1.39614872535547,1.15615531500065
2015-01-02,1131,1.27063142129728,1.3856412767372,1.15450336587199
2015-01-03,1132,1.26450364465716,1.37527415714744,1.15259192920229
2015-01-04,1133,1.25834749137896,1.36507630642613,1.15042939047798
2015-01-05,1134,1.2521819073476,1.35507422020422,1.1480260047147
2015-01-06,1135,1.24602543737136,1.34529179979547,1.14539396534078
2015-01-07,1136,1.23989613763375,1.33575035220255,1.14254748397145
2015-01-08,1137,1.23381149486039,1.32646871746611,1.13950286975521
2015-01-09,1138,1.22778835292202,1.31746349073571,1.13627858983309
2015-01-10,1139,1.22184284747945,1.30874929919087,1.13289528641166
2015-01-11,1140,1.21599034915179,1.30033909033839,1.12937572265227
2015-01-12,1141,1.21024541555863,1.29224438910258,1.12574463043194
2015-01-13,1142,1.20462175245249,1.28447548686982,1.12202843881347
2015-01-14,1143,1.19913218402243,1.2770415358941,1.11825487261052
2015-01-15,1144,1.19378863231675,1.26995053607899,1.11445242454657
2015-01-16,1145,1.18860210560402,1.26320921632802,1.11064972011522
2015-01-17,1146,1.18358269537045,1.25682282727467,1.10687480883766
2015-01-18,1147,1.17873958154013,1.25079487424056,1.10315442678637
2015-01-19,1148,1.1740810454047,1.24512682721987,1.09951328126533
2015-01-20,1149,1.16961448966236,1.23981784782769,1.09597340868559
2015-01-21,1150,1.16534646489399,1.23486457160838,1.09255365131807
2015-01-22,1151,1.1612827017476,1.23026097870562,1.08926928899114
2015-01-23,1152,1.15742814806079,1.22599837789077,1.08613184966641
2015-01-24,1153,1.15378701012598,1.22206551966283,1.08314910995211
2015-01-25,1154,1.15036279729216,1.2184488447119,1.08032528445169
2015-01-26,1155,1.14715836910125,1.21513286525736,1.07766139230806
2015-01-27,1156,1.14417598417372,1.21210066899466,1.07515578072101
2015-01-28,1157,1.14141735008689,1.20933452861378,1.07280477843423
2015-01-29,1158,1.13888367352762,1.20176674003981,1.07565330058446
2015-01-30,1159,1.13657571004834,1.19948830688024,1.07358772187854
2015-01-31,1160,1.13449381280816,1.19742220101879,1.07166421326655
2015-02-01,1161,1.13263797973916,1.19555508704333,1.0698785709263
2015-02-02,1162,1.1310078986388,1.19387641858368,1.06822853885618
2015-02-03,1163,1.12960298975147,1.19237901787496,1.06671441902613
2015-02-04,1164,1.12842244546453,1.19105950104464,1.06533951295222
2015-02-05,1165,1.12746526680487,1.1899185064509,1.06411035246938
2015-02-06,1166,1.12673029648007,1.18896069174348,1.06303668756995
2015-02-07,1167,1.12621624826336,1.18819447899994,1.06213121455558
2015-02-08,1168,1.12592173257233,1.1876315459415,1.06140904785707
2015-02-09,1169,1.1258452781378,1.18728608336216,1.06088696198521
2015-02-10,1170,1.12598534970139,1.18717386191223,1.06058245337397
2015-02-11,1171,1.12634036171738,1.18731117191156,1.06051269187922
2015-02-12,1172,1.12690868806754,1.18771371447842,1.06069344496123
2015-02-13,1173,1.12768866782615,1.19349119134426,1.0560423984128
2015-02-14,1174,1.12867860713786,1.19447386428232,1.05675076363482
2015-02-15,1175,1.12987677729271,1.19575599968997,1.05773838782129
2015-02-16,1176,1.13128140910253,1.19734177599653,1.059006878518
2015-02-17,1177,1.13289068370067,1.19923114913935,1.06055328721575
2015-02-18,1178,1.13470271990404,1.20141980258216,1.0623702175214
2015-02-19,1179,1.13671555829293,1.20389932590137,1.06444616596705
2015-02-20,1180,1.13892714218156,1.20665758647187,1.06676605522354
2015-02-21,1181,1.14133529567058,1.20967925120391,1.06931191273687
2015-02-22,1182,1.14393769899303,1.2129464139214,1.07206364705114
2015-02-23,1183,1.14673186138801,1.21643928746682,1.07499987767329
2015-02-24,1184,1.14971509176184,1.22013692616544,1.07809878028321
2015-02-25,1185,1.15288446742489,1.22401795205085,1.08133891551271
2015-02-26,1186,1.15623680122444,1.22806126567702,1.08470001493234
2015-02-27,1187,1.15976860742861,1.232246728246,1.08816370138188
2015-02-28,1188,1.16347606675431,1.23655580540424,1.09171412204354
2015-03-01,1189,1.16735499097251,1.24097216400539,1.09533847193802
2015-03-02,1190,1.17140078756558,1.24548221131161,1.0990273835768
2015-03-03,1191,1.1756084249539,1.25007556171552,1.10277515650303
2015-03-04,1192,1.1799723988502,1.2547454096645,1.10657979988157
2015-03-05,1193,1.18448670033931,1.25948878007397,1.11044286377338
2015-03-06,1194,1.18914478631582,1.26430662071811,1.11436904174972
2015-03-07,1195,1.19393955294075,1.2692036970872,1.11836554008763
2015-03-08,1196,1.19886331279892,1.27418825163752,1.12244122709462
2015-03-09,1197,1.20390777644831,1.27927139881395,1.12660559906772
2015-03-10,1198,1.20906403904971,1.28446624640133,1.13086762455272
