"DATE","TIME","ABONDANCE","CI_up","CI_low"
2014-03-30,804,6.51650199231886,6.86848102553884,6.16594577231159
2014-03-31,805,6.52484909884149,6.87919635373877,6.17338620381895
2014-04-01,806,6.53367760549958,6.89047785165209,6.1813893905507
2014-04-02,807,6.54295459396365,6.90224309511328,6.18991730186994
2014-04-03,808,6.55264757783659,6.91441150389723,6.19893141872394
2014-04-04,809,6.5627246835179,6.92690581054626,6.2083933979194
2014-04-05,810,6.57315480369562,6.93965324591677,6.21826564002668
2014-04-06,811,6.58390772413002,6.95258642190826,6.22851175787795
2014-04-07,812,6.59495422488053,6.96564391395589,6.23909694823087
2014-04-08,813,6.60626615751355,6.97877056430016,6.24998827316978
2014-04-09,814,6.61781650011698,6.99191754051307,6.2611548602997
2014-04-10,815,6.62957939214572,7.0050421918837,6.27256803203231
2014-04-11,816,6.64153015123987,7.01810774942688,6.28420137461422
2014-04-12,817,6.65364527420488,7.03108291436101,6.29603075732745
2014-04-13,818,6.66590242433157,7.04394137602915,6.30803431174968
2014-04-14,819,6.67828040717517,7.05666129455195,6.32019238025294
2014-04-15,820,6.69075913681668,7.06922477699156,6.3324874421197
2014-04-16,821,6.70331959450693,7.08161736923816,6.34490402478039
2014-04-17,822,6.71594378145178,7.09382757971434,6.35742860670749
2014-04-18,823,6.72861466734466,7.10584644561372,6.37004951740441
2014-04-19,824,6.74131613609418,7.1176671478488,6.38275683867043
2014-04-20,825,6.75403293003709,7.12928467715758,6.39554230988206
2014-04-21,826,6.76675059377276,7.14069555080721,6.40839923839914
2014-04-22,827,6.77945541860732,7.15189757690641,6.42132241439239
2014-04-23,828,6.79213438845677,7.1628896613659,6.43430802743707
2014-04-24,829,6.80477512792844,7.17367165092206,6.44735358019276
2014-04-25,830,6.8173658531799,7.18424420429978,6.46045779250393
2014-04-26,831,6.82989532604511,7.19460868252232,6.4736204874687
2014-04-27,832,6.84235281181611,7.20476704862259,6.48684244965327
2014-04-28,833,6.85472804097698,7.21472176667338,6.50012524495429
2014-04-29,834,6.86701117510256,7.22447569028701,6.51347099196327
2014-04-30,835,6.87919277705675,7.23403193172698,6.52688207642219
2014-05-01,836,6.89126378555375,7.24339370472546,6.54036080381331
2014-05-02,837,6.90321549407896,7.25256413717335,6.55390899052938
2014-05-03,838,6.91503953410342,7.26154605411221,6.56752750144663
2014-05-04,839,6.92672786246713,7.27034173680592,6.58121575076112
2014-05-05,840,6.93827275274999,7.2789526697618,6.59497119289745
2014-05-06,841,6.94966679039684,7.2873792937663,6.60878883990132
2014-05-07,842,6.96090287131234,7.29562078836967,6.62266084927238
2014-05-08,843,6.97197420359503,7.30367491065804,6.63657622971684
2014-05-09,844,6.98287431203682,7.31153791742384,6.65052070994544
2014-05-10,845,6.99359704497514,7.31920459407459,6.66447680617661
2014-05-11,846,7.00413658305201,7.32666840545897,6.67842410732356
2014-05-12,847,7.01448744940672,7.33392177173008,6.6923397743552
2014-05-13,848,7.02464452080881,7.34095645783888,6.70619922497125
2014-05-14,849,7.03460303922588,7.34776405048612,6.71997695060852
2014-05-15,850,7.04435862331763,7.35433648396413,6.73364739428703
2014-05-16,851,7.05390727935406,7.36066656868173,6.7471858085546
2014-05-17,852,7.0632454110717,7.36674847483906,6.76056901473737
2014-05-18,853,7.07236982800845,7.37257812900606,6.77377599755428
2014-05-19,854,7.08127775189377,7.37815349221752,6.78678829044641
2014-05-20,855,7.08996682071664,7.38347470254315,6.79959013274541
2014-05-21,856,7.09843509014742,7.38854408033759,6.8121684056085
2014-05-22,857,7.10668103205107,7.39336600807898,6.82451237556762
2014-05-23,858,7.11470352989545,7.39794670706229,6.83661328994994
2014-05-24,859,7.122501870929,7.40229393934041,6.84846387628973
2014-05-25,860,7.13007573507352,7.4064166652164,6.86005779859206
2014-05-26,861,7.13742518054959,7.41032468499724,6.87138911839249
2014-05-27,862,7.14455062632108,7.41402828971184,6.88245179995537
2014-05-28,863,7.15145283150926,7.41753794024301,6.89323928865505
2014-05-29,864,7.15813287198564,7.42086398883444,6.90374418126039
2014-05-30,865,7.16459211440279,7.42401645193931,6.91395799766626
2014-05-31,866,7.17083218796351,7.42700483928737,6.92387105623917
2014-06-01,867,7.17685495426057,7.4298380409918,6.93347244956945
2014-06-02,868,7.18266247554032,7.43252427240836,6.94275011391274
2014-06-03,869,7.18825698175459,7.43507107507691,6.95169098361287
2014-06-04,870,7.19364083676661,7.43748537113517,6.96028122087533
2014-06-05,871,7.19881650406859,7.43977356780557,6.96850651093972
2014-06-06,872,7.20378651235325,7.44194170766622,6.97635241255236
2014-06-07,873,7.2085534212581,7.44399565923182,6.98380475331997
2014-06-08,874,7.21311978757417,7.44594134077802,6.99085005878329
2014-06-09,875,7.21748813217852,7.44778496831665,6.99747600275304
2014-06-10,876,7.22166090791627,7.44953331623217,7.00367186457913
2014-06-11,877,7.22564046862371,7.45119397647625,7.00942897668168
2014-06-12,878,7.22942903945026,7.45277559962278,7.01474114306989
2014-06-13,879,7.23302868860687,7.45428809881681,7.01960500703149
2014-06-14,880,7.23644130064067,7.4557427960666,7.02402034409318
2014-06-15,881,7.23966855131436,7.45715248980918,7.02799025519416
2014-06-16,882,7.2427118841521,7.45853142359163,7.03152123526104
2014-06-17,883,7.24557248870491,7.45989513835916,7.03462309447757
2014-06-18,884,7.2482512805866,7.47823612610606,7.02033278317934
2014-06-19,885,7.25074888333729,7.47958360273583,7.02265378450335
2014-06-20,886,7.25306561218671,7.48098359321568,7.02457488117213
2014-06-21,887,7.25520145981181,7.48245263082529,7.02611501506957
2014-06-22,888,7.25715608421522,7.48400580369818,7.02729355013478
2014-06-23,889,7.25892879889032,7.48565592719525,7.02812922756477
2014-06-24,890,7.2605185654859,7.48741269285953,7.02863905233076
2014-06-25,891,7.26192398923728,7.4892818431926,7.02883716984346
2014-06-26,892,7.26314331748976,7.49126442593465,7.02873379932583
2014-06-27,893,7.26417444170328,7.49335618236574,7.02833429372792
2014-06-28,894,7.26501490339103,7.49554712096465,7.02763839401191
2014-06-29,895,7.26566190450696,7.49782132052173,7.02663973802459
2014-06-30,896,7.26611232285407,7.50015699586636,7.02532567125259
2014-07-01,897,7.26636273313119,7.50252684548349,7.0236773894455
2014-07-02,898,7.26640943426664,7.50489868451857,7.02167042286433
2014-07-03,899,7.26624848369503,7.50723635027312,7.01927545061792
2014-07-04,900,7.26587573921192,7.50950085160313,7.01645941317565
2014-07-05,901,7.26528690898146,7.51165171989507,7.01318687356917
2014-07-06,902,7.26447761016811,7.51364850852969,7.00942156454277
2014-07-07,903,7.26344343650496,7.5154523806378,7.00512805098211
2014-07-08,904,7.26218003489416,7.51702772179606,7.00027343473207
2014-07-09,905,7.26068319085244,7.49893536362663,7.01423738353923
2014-07-10,906,7.25894892226733,7.49970464964546,7.00844313248994
2014-07-11,907,7.2569735805188,7.50016097139774,7.00203272779498
2014-07-12,908,7.25475395755599,7.50029617854764,6.99499902913949
2014-07-13,909,7.25228739701375,7.50011177405348,6.9873445026996
2014-07-14,910,7.2495719069323,7.49961958014308,6.97908208464529
2014-07-15,911,7.24660627113377,7.49884213556384,6.97023583929534
2014-07-16,912,7.24339015584943,7.49781281283455,6.96084142191112
2014-07-17,913,7.23992420782276,7.49657564837768,6.95094635948909
2014-07-18,914,7.23621013987924,7.4951848802444,6.94061016080333
2014-07-19,915,7.23225079989864,7.49370418755197,6.9299042584169
2014-07-20,916,7.22805021928435,7.49220562274652,6.91891176953856
2014-07-21,917,7.22361363742431,7.49076822251776,6.90772703870157
2014-07-22,918,7.2189474992875,7.48947627598023,6.89645489290113
2014-07-23,919,7.2140594241894,7.4884172203606,6.88520949949389
2014-07-24,920,7.20895814485463,7.48767912640031,6.87411267093922
2014-07-25,921,7.20365341715153,7.48734773074065,6.86329141339344
2014-07-26,922,7.19815590219448,7.51291486752365,6.82746258569246
2014-07-27,923,7.19247702381814,7.51405132437816,6.81715136653114
2014-07-28,924,7.18662880562752,7.51579915311954,6.80748829998881
2014-07-29,925,7.18062369282811,7.51819263193683,6.79857571605755
2014-07-30,926,7.1744743647636,7.52124192215504,6.79048982717395
2014-07-31,927,7.16819354447895,7.52492840480075,6.78327039143844
2014-08-01,928,7.16179381165668,7.52920082799757,6.77691037417333
2014-08-02,929,7.1552874249479,7.53397302637602,6.77134713798382
2014-08-03,930,7.14868615906935,7.53912409195396,6.76645711901808
2014-08-04,931,7.14200116112467,7.54450182853745,6.76205604026755
2014-08-05,932,7.13524282950784,7.54993001464946,6.75790625159793
2014-08-06,933,7.12842071754817,7.55521939267637,6.7537316740027
2014-08-07,934,7.12154346284449,7.56018146883663,6.74923921185282
2014-08-08,935,7.11461874209354,7.564643368147,6.74414381477889
2014-08-09,936,7.10765325020585,7.5684614523232,6.7381932142186
2014-08-10,937,7.10065270167016,7.57153144459926,6.73118821929967
2014-08-11,938,7.09362185150107,7.57379348206474,6.72299545348865
2014-08-12,939,7.08656453269034,7.57523163341711,6.71355120785667
2014-08-13,940,7.0794837068739,7.63969908924953,6.63902654394206
2014-08-14,941,7.07238152489973,7.64044863404354,6.62627771181254
2014-08-15,942,7.0652593941094,7.64055334733935,6.61240160296729
2014-08-16,943,7.0581180493919,7.64009354887902,6.59752457907159
2014-08-17,944,7.05095762539926,7.63915097811262,6.58178688156177
2014-08-18,945,7.04377772769519,7.63780296934835,6.56533161602649
2014-08-19,946,7.03657750101382,7.63611868735489,6.54829672536188
2014-08-20,947,7.02935569321007,7.63415714839822,6.53080981647155
2014-08-21,948,7.02211071387098,7.63196659951853,6.51298538554468
2014-08-22,949,7.01484068691407,7.62958480658356,6.49492387061087
2014-08-23,950,7.00754349681908,7.62703985748369,6.47671197843501
2014-08-24,951,7.00021682841901,7.62435117630792,6.45842382177636
2014-08-25,952,6.99285820041657,7.62153053741824,6.44012251576631
2014-08-26,953,6.98546499299484,7.61858294886523,6.42186199045914
2014-08-27,954,6.97803447006148,7.61550733658654,6.40368886694414
2014-08-28,955,6.97056379680874,7.61229700447319,6.38564431275178
2014-08-29,956,6.96305005339376,7.60893987384112,6.36776583974255
2014-08-30,957,6.95549024564944,7.6054185232808,6.35008903744072
2014-08-31,958,6.94788131383218,7.60171006040322,6.33264925037091
2014-09-01,959,6.94022014050222,7.59778586431576,6.31548321226052
2014-09-02,960,6.93250355871972,7.59361124485937,6.29863064488865
2014-09-03,961,6.92472836182542,7.58914507433318,6.2821358157577
2014-09-04,962,6.91689131616143,7.58433946178453,6.26604902661887
2014-09-05,963,6.90898917817147,7.8129897363516,6.01657779780446
2014-09-06,964,6.90101871739978,7.80899401776251,5.99982848823753
2014-09-07,965,6.89297674697555,7.80427491844574,5.98388580768806
2014-09-08,966,6.8848601632185,7.79873098364644,5.96886259419287
2014-09-09,967,6.87666599601807,7.79225507940566,5.9548825980253
2014-09-10,968,6.8683914716092,7.78473812719142,5.94207778882378
2014-09-11,969,6.8600340892734,7.77607454988579,5.93058369259064
2014-09-12,970,6.85159171331431,7.76616958953288,5.92053241961159
2014-09-13,971,6.84306268136693,7.75494839924859,5.9120432531926
2014-09-14,972,6.83444592967674,7.74236639978105,5.90521104657655
2014-09-15,973,6.82574113540216,7.72841984433555,5.90009322548929
2014-09-16,974,6.8169488752339,7.71315494437261,5.89669685682092
2014-09-17,975,6.80807079867101,7.69667345333517,5.89496787386529
2014-09-18,976,6.79910981314765,7.67913252898094,5.89478492043856
2014-09-19,977,6.79007027688033,7.66073722493384,5.89596014493586
2014-09-20,978,6.78095819384341,7.64172517551186,5.89824848260049
2014-09-21,979,6.77178140374651,7.62234474162783,5.90136555277632
2014-09-22,980,6.76254975838197,7.60282959963035,5.90501256294721
2014-09-23,981,6.75327527436426,7.58337386578063,5.90890503278725
2014-09-24,982,6.74397225125666,7.34915045541419,6.12776265298984
2014-09-25,983,6.73465734355539,7.3331033894366,6.12852849678441
2014-09-26,984,6.72534957515927,7.31723277899558,6.12909688980335
2014-09-27,985,6.71607028595856,7.30146495433118,6.12945515504125
2014-09-28,986,6.70684300214622,7.28568605435942,6.12965891933756
2014-09-29,987,6.69769322482727,7.26975432979383,6.1298245720445
2014-09-30,988,6.68864813541193,7.25351356930444,6.13011632529757
2014-10-01,989,6.67973622093979,7.23680669606781,6.13072952866535
2014-10-02,990,6.67098682758494,7.21948904923127,6.13187188922391
2014-10-03,991,6.66242965571905,7.20144104494279,6.13374414329416
2014-10-04,992,6.65409421457613,7.1825797796809,6.13652165783281
2014-10-05,993,6.64600925827521,7.1628688186763,6.1403384365519
2014-10-06,994,6.63820222727505,7.14232511633802,6.14527497951362
2014-10-07,995,6.63069871994653,7.12102196071247,6.15135124654577
2014-10-08,996,6.62352201771449,7.09908715194035,6.15852549181394
2014-10-09,997,6.61669268421199,7.07669629478022,6.16669897930608
2014-10-10,998,6.61022825437812,7.05406192714861,6.17572571487905
2014-10-11,999,6.60414302385361,7.03141995032404,6.18542558744662
2014-10-12,1000,6.59844794293311,7.00901523176958,6.195598922801
2014-10-13,1001,6.59315061329029,6.98708821203695,6.20604051357938
2014-10-14,1002,6.58825538023263,6.96586392214445,6.21655163232183
2014-10-15,1003,6.58376350878169,6.94554418247203,6.22694918271296
2014-10-16,1004,6.57967342868368,7.04760623139862,6.11576867239719
2014-10-17,1005,6.5759810316371,7.02470843991935,6.13036027993731
2014-10-18,1006,6.57268000353603,7.00347794039944,6.14410310510197
2014-10-19,1007,6.5697621752,6.98403507192419,6.15688259785689
2014-10-20,1008,6.56721787664817,6.96646788248766,6.16861779850531
2014-10-21,1009,6.56503628219147,6.95083558695024,6.17925933705235
2014-10-22,1010,6.5632057361784,6.93717132755502,6.18878767404071
2014-10-23,1011,6.56171405188492,6.92548370361171,6.197211945822
2014-10-24,1012,6.56054877858337,6.91575671816941,6.20456962604089
2014-10-25,1013,6.55969743411189,6.90794798349765,6.21092708778211
2014-10-26,1014,6.55914770220489,6.90198526122794,6.21638101862641
2014-10-27,1015,6.55888759539459,6.89776171801869,6.22106045926195
2014-10-28,1016,6.55890558545491,6.8951306765482,6.22512895718776
2014-10-29,1017,6.55919070415625,6.89390112997116,6.22878592416322
2014-10-30,1018,6.55973261758139,6.89383580143961,6.23226579751599
2014-10-31,1019,6.56052167747114,6.8946539039711,6.23583318520134
2014-11-01,1020,6.56154895308069,6.89604070209567,6.23977212016476
2014-11-02,1021,6.56280624688654,6.89766514073815,6.24436824344371
2014-11-03,1022,6.56428609723665,6.89920496520653,6.24988443663748
2014-11-04,1023,6.56598177072238,6.9003761347256,6.25653293798136
2014-11-05,1024,6.56788724670159,6.90096083176684,6.26444941810146
2014-11-06,1025,6.56999719604093,6.90082735023026,6.27367550229774
2014-11-07,1026,6.57230695579042,6.89993662855765,6.28415477245919
2014-11-08,1027,6.57481250116406,6.89833395280155,6.29574357187481
2014-11-09,1028,6.57751041588535,6.89612876670445,6.30823357622832
2014-11-10,1029,6.58039786166742,6.89346853982216,6.32138012334309
2014-11-11,1030,6.5834725473366,6.89051312216599,6.33492984583746
2014-11-12,1031,6.58673269787252,6.88741429569524,6.34864288372467
2014-11-13,1032,6.59017702342747,6.88430259904916,6.36230759172072
2014-11-14,1033,6.59380468819843,6.88128120028306,6.3757479553197
2014-11-15,1034,6.59761527885553,6.87842524470104,6.38882527372811
2014-11-16,1035,6.60160877207914,6.87578470329333,6.40143606822572
2014-11-17,1036,6.60578550062165,6.87338896319436,6.41350796247203
2014-11-18,1037,6.61014611719121,6.87125187813353,6.42499481448017
2014-11-19,1038,6.61469155535285,6.86937649031744,6.43587190170886
2014-11-20,1039,6.61942298656088,6.86775903018192,6.44613158474957
2014-11-21,1040,6.62434177237995,6.86639206999401,6.45577962597814
2014-11-22,1041,6.62944941092528,6.865266867886,6.46483219789997
2014-11-23,1042,6.63474747656522,6.86437502017131,6.47331354916337
2014-11-24,1043,6.6402375519883,6.86370956933331,6.48125427397147
2014-11-25,1044,6.64592115185509,6.8632657135158,6.48869012996064
2014-11-26,1045,6.65179963744121,6.86304124430986,6.49566135520869
2014-11-27,1046,6.65787412194461,6.8630368115468,6.50221243751257
2014-11-28,1047,6.66414536648521,6.86325608186506,6.5083922831271
2014-11-29,1048,6.67061366727517,6.81821558928192,6.55974495145438
2014-11-30,1049,6.67727873498361,6.81954543594648,6.56470970395564
2014-12-01,1050,6.68413956795471,6.82107063354546,6.56954042016018
2014-12-02,1051,6.69119432164671,6.82281447510179,6.57430277312909
2014-12-03,1052,6.6984401774134,6.82480346135951,6.57906937249502
2014-12-04,1053,6.70587321451078,6.82706684395836,6.58391951933135
2014-12-05,1054,6.71348828992444,6.82963591633351,6.58893816063739
2014-12-06,1055,6.72127893121543,6.83254305624968,6.59421382197144
2014-12-07,1056,6.72923724799906,6.83582055959938,6.59983538446876
2014-12-08,1057,6.73735386782771,6.8394993310414,6.60588772759342
2014-12-09,1058,6.74561790207519,6.84360750210215,6.61244647547385
2014-12-10,1059,6.75401694685866,6.84816902911089,6.61957233086243
2014-12-11,1060,6.76253712305767,6.83879289315057,6.64171509765719
2014-12-12,1061,6.77116315809711,6.84449049008403,6.64989062125075
2014-12-13,1062,6.7798785104026,6.85068238493435,6.65867025143434
2014-12-14,1063,6.78866553539717,6.85736014081966,6.66801771233307
2014-12-15,1064,6.79750568972252,6.86450400718931,6.67787288140001
2014-12-16,1065,6.80637976819676,6.87208289223337,6.68815596442651
2014-12-17,1066,6.8152681660435,6.88005513166316,6.69877310082071
2014-12-18,1067,6.82415115732269,6.88837008430897,6.70962263425352
2014-12-19,1068,6.83300917941119,6.89697043509702,6.72060128912938
2014-12-20,1069,6.84182311293067,6.90579495346197,6.73160963377569
2014-12-21,1070,6.85057454674956,6.91478138309894,6.74255642367418
2014-12-22,1071,6.8592460185774,6.92386914329795,6.75336164062131
2014-12-23,1072,6.86782122314173,6.9330015907374,6.76395823331163
2014-12-24,1073,6.87628518185575,6.94212769434349,6.77429270097136
2014-12-25,1074,6.88462437007589,6.95120308310532,6.78432474155426
2014-12-26,1075,6.89282680032856,6.96019051419179,6.79402621731586
2014-12-27,1076,6.90088206207436,6.96905986497749,6.80337968531284
2014-12-28,1077,6.90878132052268,6.9777877769554,6.81237671103404
2014-12-29,1078,6.91651727859797,6.98635707813366,6.82101614095469
2014-12-30,1079,6.92408410732,6.99475609233764,6.82930246299791
2014-12-31,1080,6.93147735057511,7.00297791764292,6.8372443389071
2015-01-01,1081,6.93869381054066,7.01101972884563,6.84485335332533
2015-01-02,1082,6.94573141993237,7.01888213490087,6.85214299299583
2015-01-03,1083,6.95258910684515,7.02656860381275,6.85912784653034
2015-01-04,1084,6.95926665733368,7.03408495499328,6.86582300020464
2015-01-05,1085,6.96576458011235,7.04143891196928,6.87224359715783
2015-01-06,1086,6.97208397691934,7.04863970531345,6.878404524794
2015-01-07,1087,6.9782264212508,7.05569771549961,6.88432019662745
2015-01-08,1088,6.9841938473772,7.06262414686319,6.89000439887778
2015-01-09,1089,6.98998845083983,7.06943072607869,6.89547017760142
2015-01-10,1090,6.99561260101159,7.07612942092016,6.90072974807985
2015-01-11,1091,7.00106876580251,7.08273217717294,6.90579441387403
2015-01-12,1092,7.00635944819699,7.08925067322432,6.91067448794073
2015-01-13,1093,7.01148713401916,7.09569609301508,6.91537921224333
2015-01-14,1094,7.0164542501256,7.10207891869701,6.91991667529312
2015-01-15,1095,7.02126313210599,7.10840874456664,6.92429372906058
2015-01-16,1096,7.02591600051978,7.1146941137056,6.92851590781088
2015-01-17,1097,7.03041494469441,7.12094237832812,6.93258735179481
2015-01-18,1098,7.03476191314839,7.12715958419796,6.93651073853932
2015-01-19,1099,7.03895870976563,7.1333503787048,6.94028722390065
2015-01-20,1100,7.0430069949299,7.13951794136683,6.94391639423601
2015-01-21,1101,7.04690829091893,7.14566393473114,6.94739623016963
2015-01-22,1102,7.05066399095266,7.14433434056011,6.95817721402612
2015-01-23,1103,7.0542753713831,7.15032723469108,6.96145452342896
2015-01-24,1104,7.05774360660071,7.15628903625091,6.96457177082185
2015-01-25,1105,7.06106978631215,7.16221500599828,6.96752050997463
2015-01-26,1106,7.06425493491411,7.1680988411184,6.97029065941199
2015-01-27,1107,7.06730003274695,7.17393268802932,6.9728705210876
2015-01-28,1108,7.07020603905873,7.17970716086699,6.97524681042565
2015-01-29,1109,7.0729739165462,7.18541136917905,6.97740470317642
2015-01-30,1110,7.07560465736239,7.19103296153204,6.97932790766684
2015-01-31,1111,7.07809931049275,7.19655819532803,6.98099877448403
2015-02-01,1112,7.08045901040277,7.20197204683245,6.98239845904811
2015-02-02,1113,7.08268500685116,7.20725837876054,6.98350715537724
2015-02-03,1114,7.08477869574441,7.21240018510226,6.98430442090908
2015-02-04,1115,7.08674165088223,7.21737993336542,6.98476961165936
2015-02-05,1116,7.08857565641056,7.22218002217397,6.98488244334871
2015-02-06,1117,7.09028273976071,7.22678336630348,6.98462368659415
2015-02-07,1118,7.09186520481174,7.23117411116039,6.98397599235711
2015-02-08,1119,7.09332566496959,7.23533846433466,6.98292482770378
2015-02-09,1120,7.09466707581417,7.23926561391487,6.98145948261489
2015-02-10,1121,7.09589276692473,7.24294868351025,6.97957408821189
2015-02-11,1122,7.09700647245779,7.24638565519038,6.97726856853252
2015-02-12,1123,7.09801236002245,7.24958017742299,6.97454943575809
2015-02-13,1124,7.09891505737641,7.25254216933313,6.97143033640971
2015-02-14,1125,7.09971967645456,7.24837583232791,6.97484457226435
2015-02-15,1126,7.10043183424205,7.25077484394274,6.97114969817541
2015-02-16,1127,7.10105767001603,7.2530064288287,6.96714244453237
2015-02-17,1128,7.10160385850493,7.2551052593441,6.96286303525858
2015-02-18,1129,7.10207761855254,7.25711020739053,6.95835598652647
2015-02-19,1130,7.10248671692419,7.25906294745215,6.95366856545779
2015-02-20,1131,7.10283946695399,7.2610064118192,6.9488491363904
2015-02-21,1132,7.10314472180414,7.26298321710342,6.94394552304175
2015-02-22,1133,7.10341186218588,7.26503417749835,6.93900350574052
2015-02-23,1134,7.10365077847767,7.26719700314503,6.93406555025947
2015-02-24,1135,7.10387184726328,7.2695052555188,6.92916983363147
2015-02-25,1136,7.10408590240088,7.27198760105629,6.92434959837438
2015-02-26,1137,7.10430420081917,7.27466737419732,6.91963283493324
2015-02-27,1138,7.10453838331693,7.27756243540641,6.91504226655331
2015-02-28,1139,7.1048004307139,7.28068529078009,6.91059559310083
2015-03-01,1140,7.1051026157631,7.28404342819341,6.90630594074486
2015-03-02,1141,7.10545745128517,7.28763982001563,6.90218246187364
2015-03-03,1142,7.10587763502253,7.29147354289123,6.89823103242605
2015-03-04,1143,7.10637599173553,7.29554046930178,6.89445500008343
2015-03-05,1144,7.10696541307299,7.2998339920113,6.89085594476761
2015-03-06,1145,7.10765879574737,7.30434574973942,6.88743442128018
2015-03-07,1146,7.10846897853019,7.30906632954565,6.88419066176935
2015-03-08,1147,7.109408678558,7.3139859278397,6.88112522249403
2015-03-09,1148,7.11049042740534,7.31909495734859,6.87823956484414
2015-03-10,1149,7.11172650734005,7.32438459167693,6.87553656476381
2015-03-11,1150,7.11312888813015,7.3298472423402,6.87302094772751
2015-03-12,1151,7.11470916472316,7.33547696545549,6.87069964842139
2015-03-13,1152,7.11647849606947,7.34126979679684,6.86858209547872
2015-03-14,1153,7.1184475453134,7.34722401482051,6.86668042219808
2015-03-15,1154,7.12062642153104,7.35334033168817,6.86500960429869
2015-03-16,1155,7.12302462315435,7.35962201239001,6.86358752557752
2015-03-17,1156,7.1256509831863,7.36607492190615,6.86243497194002
2015-03-18,1157,7.12851361628599,7.37270750004008,6.86157555377658
2015-03-19,1158,7.13161986778228,7.37953066319559,6.86103555613019
2015-03-20,1159,7.13497626466433,7.38655763202781,6.86084371562169
2015-03-21,1160,7.1385884685937,7.39380368365457,6.86103092273545
2015-03-22,1161,7.14246123098757,7.40128582703875,6.86162984788886
2015-03-23,1162,7.14659835023585,7.40902240032034,6.86267448978044
2015-03-24,1163,7.15100263113338,7.41703258935918,6.86419964490052
2015-03-25,1164,7.15567584663479,7.42533586761809,6.86624029786247
2015-03-26,1165,7.16061870207002,7.43395135883623,6.8688309334323
2015-03-27,1166,7.16583080199282,7.44289712577326,6.87200477285893
2015-03-28,1167,7.17131061987296,7.45218939069376,6.87579293938214
2015-03-29,1168,7.17705547088059,7.46184169623482,6.88022356065151
2015-03-30,1169,7.18306148805108,7.47186401886581,6.88532081923968
2015-03-31,1170,7.18932360215547,7.48226185127451,6.89110396645459
2015-04-01,1171,7.19583552563616,7.49303527462775,6.89758631919128
2015-04-02,1172,7.20258974099728,7.50417804662649,6.90477426450291
2015-04-03,1173,7.20957749406303,7.51567673640712,6.91266630173901
2015-04-04,1174,7.2167887925332,7.52750994235388,6.92125215724615
2015-04-05,1175,7.22421241027237,7.53964763341118,6.93051201141305
2015-04-06,1176,7.23183589776635,7.55205065805493,6.94041588183471
2015-04-07,1177,7.2396455991647,7.56467046714252,6.95092320904055
2015-04-08,1178,7.2476266763013,7.57744909678686,6.96198269197086
2015-04-09,1179,7.25576314004518,7.59031945453335,6.97353241853919
2015-04-10,1180,7.26403788928022,7.60320594583184,6.98550033153355
2015-04-11,1181,7.27243275774519,7.61602546757835,6.99780506122393
2015-04-12,1182,7.28092856888563,7.628688781069,7.0103571429821
2015-04-13,1183,7.2895051987757,7.6411022581249,7.02306062091949
2015-04-14,1184,7.2981416470645,7.65316997194118,7.0358150173813
2015-04-15,1185,7.30681611578636,7.66479607947653,7.04851762401127
2015-04-16,1186,7.31550609575341,7.67588741661247,7.06106604452786
2015-04-17,1187,7.32418846012089,7.68635620309813,7.07336089440606
2015-04-18,1188,7.33283956458627,7.69612273406089,7.08530854085789
2015-04-19,1189,7.34143535355334,7.70511792131538,7.09682375056397
2015-04-20,1190,7.34995147146812,7.71328554329195,7.10783210508985
2015-04-21,1191,7.35836337841482,7.7205840688988,7.11827204681976
2015-04-22,1192,7.36664646895415,7.72698793873412,7.12809643258444
2015-04-23,1193,7.37477619309366,7.73248821614027,7.13727349769486
2015-04-24,1194,7.38272817820567,7.73709255858009,7.14578716814757
2015-04-25,1195,7.39047835065434,7.73095118597604,7.16351001776817
2015-04-26,1196,7.3980030558623,7.73392111524832,7.17063666357158
2015-04-27,1197,7.4052791755412,7.73611003304443,7.17713637401466
2015-04-28,1198,7.41228424082959,7.73757840210991,7.18304651219296
2015-04-29,1199,7.4189965401269,7.73839422553771,7.18841265816581
2015-04-30,1200,7.42539522048323,7.7386302042396,7.19328597054949
2015-05-01,1201,7.43146038149927,7.73836088567189,7.19772048715153
2015-05-02,1202,7.43717316080809,7.73765994293958,7.20177050298225
2015-05-03,1203,7.44251581034675,7.73659770261449,7.20548814617397
2015-05-04,1204,7.44747176277819,7.73523901290788,7.20892124807858
2015-05-05,1205,7.45202568758833,7.73364151446901,7.21211157622016
2015-05-06,1206,7.45616353655607,7.73185434700452,7.21509347079778
2015-05-07,1207,7.45987257846974,7.72991729850611,7.21789289949089
2015-05-08,1208,7.46314142313926,7.72786038174096,7.22052692312419
2015-05-09,1209,7.46596003492347,7.72570380560883,7.2230035472349
2015-05-10,1210,7.46831973615318,7.72345829710343,7.22532192198705
2015-05-11,1211,7.47021320097982,7.72112572248864,7.2274728448712
2015-05-12,1212,7.47163444031219,7.71869995312169,7.22943951652146
2015-05-13,1213,7.47257877861872,7.71616792117317,7.23119849889592
2015-05-14,1214,7.47304282346815,7.71351081235759,7.23272082609814
2015-05-15,1215,7.47302442875474,7.71070534586253,7.23397322045152
2015-05-16,1216,7.47252265260644,7.70772509530541,7.23491936943367
2015-05-17,1217,7.47153771100486,7.70454180832957,7.23552122229451
2015-05-18,1218,7.47007092815522,7.70112668617147,7.23574026839017
2015-05-19,1219,7.46812468463344,7.69745158817614,7.23553876242133
2015-05-20,1220,7.46570236430902,7.69349012994805,7.23488086497389
