"DATE","TIME","ABONDANCE","CI_up","CI_low"
2014-01-10,731,4.73531734751825,4.93888643042658,4.53444134131224
2014-01-11,732,4.73513376140519,4.93878387129313,4.53402739487412
2014-01-12,733,4.73558823195617,4.93922842522395,4.53415952010128
2014-01-13,734,4.73669487530875,4.94023282297496,4.53487754672073
2014-01-14,735,4.73846586388448,4.94181309978915,4.53622477458053
2014-01-15,736,4.74091146884991,4.94398849086625,4.53824745336258
2014-01-16,737,4.74404010798814,4.94678109517868,4.54099398442612
2014-01-17,738,4.74785839753296,4.95021531054697,4.54451386787749
2014-01-18,739,4.75237120658919,4.95431705545536,4.548856431735
2014-01-19,740,4.75758171285309,4.95911280490089,4.55406939155147
2014-01-20,741,4.76349145845147,4.9646284780172,4.5601972976162
2014-01-21,742,4.77010040483491,4.97088822387043,4.56727993275983
2014-01-22,743,4.7774069857858,4.9779131584371,4.57535072698708
2014-01-23,744,4.78540815773222,4.98572011022372,4.58443525598905
2014-01-24,745,4.7940994466939,4.99432043423438,4.59454988940018
2014-01-25,746,4.80347499132156,5.00371895400156,4.6057006517252
2014-01-26,747,4.8135275816264,5.01391308909261,4.61788235422958
2014-01-27,748,4.82424869313055,5.02489222074271,4.63107804957883
2014-01-28,749,4.83562851629912,5.03663734083039,4.6452588522276
2014-01-29,750,4.8476559812422,5.04912101908344,4.66038415598859
2014-01-30,751,4.86031877779654,5.06230771003808,4.67640226540541
2014-01-31,752,4.87360337121361,5.07615440495027,4.693251439339
2014-02-01,753,4.88749501379109,5.0906116150038,4.71086132387279
2014-02-02,754,4.9019777528888,5.10562465167835,4.72915472821938
2014-02-03,755,4.91703443586575,5.12113514945908,4.74804967346049
2014-02-04,756,4.93264671256311,5.13708275707739,4.7674616219831
2014-02-05,757,4.94879503603576,5.15340690834445,4.78730577806322
2014-02-06,758,4.9654586623033,5.17004857450734,4.80749933981486
2014-02-07,759,4.98261564994721,5.18695189863501,4.82796358174358
2014-02-08,760,5.00024286042464,5.20406561971612,4.84862565647484
2014-02-09,761,5.01831595999802,5.22134420971162,4.86942002357481
2014-02-10,762,5.03680942419392,5.23874866933827,4.89028944101295
2014-02-11,763,5.0556965457013,5.25624695540818,4.91118548777443
2014-02-12,764,5.07494944659897,5.27381404098646,4.93206862069328
2014-02-13,765,5.09453909576285,5.29143163619079,4.95290780089239
2014-02-14,766,5.11443533224551,5.3090876192925,4.97367975193878
2014-02-15,767,5.134606895343,5.32677524290357,4.99436793062821
2014-02-16,768,5.15502146196829,5.34449218756842,5.0149613011627
2014-02-17,769,5.17564569183596,5.36223953526386,5.03545300462655
2014-02-18,770,5.19644528083304,5.38002072929363,5.05583900938775
2014-02-19,771,5.21738502280585,5.39784057656593,5.07611681629504
2014-02-20,772,5.23842887983603,5.41570433517457,5.09628427747092
2014-02-21,773,5.25954006091498,5.43361691633264,5.11633857113407
2014-02-22,774,5.28068110875561,5.45158221642651,5.13627535883043
2014-02-23,775,5.3018139943112,5.46960258318183,5.15608813680546
2014-02-24,776,5.32290021840492,5.48767841011709,5.17576778059391
2014-02-25,777,5.34390091971609,5.50580784568922,5.19530227142127
2014-02-26,778,5.36477698822509,5.52398659768778,5.21467658463704
2014-02-27,779,5.38548918309144,5.54220780932265,5.23387271397635
2014-02-28,780,5.40599825383351,5.56046198097635,5.25286980086551
2014-03-01,781,5.42626506359686,5.57873691081748,5.27164433527278
2014-03-02,782,5.44625071324316,5.59701762864865,5.29017039393958
2014-03-03,783,5.46591666496599,5.61528630086858,5.30841988350611
2014-03-04,784,5.48522486414299,5.63352209063289,5.32636276036773
2014-03-05,785,5.50413785816702,5.65170096636673,5.34396720621013
2014-03-06,786,5.52261891105981,5.66979546345638,5.36119974788414
2014-03-07,787,5.54063211275914,5.68777441736421,5.37802532192834
2014-03-08,788,5.55814248208146,5.70560270003383,5.3944072964187
2014-03-09,789,5.57511606249214,5.72324100317031,5.4103074742424
2014-03-10,790,5.59152000996278,5.74064571942694,5.42568611045323
2014-03-11,791,5.60732267235211,5.75776897356457,5.44050198031782
2014-03-12,792,5.62249365991261,5.77455884893464,5.45471253284394
2014-03-13,793,5.63700390669131,5.79095984010997,5.46827415679906
2014-03-14,794,5.65082572275797,5.8069135415971,5.4811425734187
2014-03-15,795,5.66393283735242,5.82235955812796,5.49327335413769
2014-03-16,796,5.67630043319062,5.83723659771852,5.50462254535614
2014-03-17,797,5.68790517230372,5.85148368826254,5.51514736814907
2014-03-18,798,5.69872521390382,5.86504144495497,5.52480695110268
2014-03-19,799,5.708740224871,5.87785331104512,5.53356305033662
2014-03-20,800,5.71793138353854,5.88986669845557,5.54138071237727
2014-03-21,801,5.72628137751589,5.90103396636499,5.54822884203537
2014-03-22,802,5.73377439633158,5.91131319261341,5.55408064730559
2014-03-23,803,5.74039611970222,5.92066871198541,5.55891394478903
2014-03-24,804,5.74613370223833,5.92907141442133,5.56271132059459
2014-03-25,805,5.75097575538635,5.93649881290347,5.56546015181866
2014-03-26,806,5.75491232737823,5.94293490382301,5.56715250172363
2014-03-27,807,5.75793488191833,5.94836985148087,5.56778490728475
2014-03-28,808,5.76003627628417,5.95279953309122,5.5673580808779
2014-03-29,809,5.76121073945332,5.95622498176585,5.56587654881231
2014-03-30,810,5.76145385079658,5.95865176323986,5.56334824858776
2014-03-31,811,5.76076251979901,5.9600893184026,5.55978410462968
2014-04-01,812,5.75913496718694,5.96055029882579,5.55519759926961
2014-04-02,813,5.7565707077522,5.96004991711456,5.549604352285
2014-04-03,814,5.75307053507715,5.95860532858511,5.54302171872542
2014-04-04,815,5.74863650827555,5.95623505588594,5.53546841131115
2014-04-05,816,5.74327194077744,5.9529584639948,5.52696415062596
2014-04-06,817,5.73698139110159,5.94879528970084,5.51752934383098
2014-04-07,818,5.72977065547829,5.94376522729837,5.50718479085644
2014-04-08,819,5.7216467621087,5.93788757077739,5.49595141609807
2014-04-09,820,5.71261796677694,5.93118091223577,5.48385002362066
2014-04-10,821,5.70269374946642,5.92366289642965,5.47090107474965
2014-04-11,822,5.69188481157638,5.9153500321274,5.45712448861984
2014-04-12,823,5.68020307328614,5.90625756197909,5.44253946854786
2014-04-13,824,5.66766167057596,5.89639939364371,5.42716435968294
2014-04-14,825,5.65427495138468,5.8857880955902,5.41101654584092
2014-04-15,826,5.64005847036619,5.87443496097451,5.39411239523709
2014-04-16,827,5.6250289816992,5.86235014202976,5.3764672654914
2014-04-17,828,5.60920442940994,5.84954285534742,5.35809557735387
2014-04-18,829,5.59260393468261,5.83602165530465,5.33901096383481
2014-04-19,830,5.57524777966094,5.82179476893669,5.31922649684524
2014-04-20,831,5.5571573872831,5.80687048117992,5.29875498739633
2014-04-21,832,5.53835529674293,5.79125755517485,5.27760934852626
2014-04-22,833,5.51886513423137,5.77496566881393,5.25580300329671
2014-04-23,834,5.49871157868214,5.75800584648066,5.23335031439322
2014-04-24,835,5.47792032232436,5.74039086431258,5.21026700794087
2014-04-25,836,5.45651802593036,5.72213560845735,5.18657056272011
2014-04-26,837,5.43453226873685,5.70325736853507,5.16228053727288
2014-04-27,838,5.41199149311131,5.68377605251424,5.13741881126261
2014-04-28,839,5.38892494412966,5.66371431394543,5.11200972338208
2014-04-29,840,5.36536260432461,5.64309758743503,5.08608009535041
2014-04-30,841,5.34133512395378,5.62195403289651,5.05965913928941
2014-05-01,842,5.31687374722085,5.60031439313766,5.03277825326727
2014-05-02,843,5.2920102349595,5.5782117725453,5.00547071645527
2014-05-03,844,5.26677678435677,5.55568134699015,4.97777130078556
2014-05-04,845,5.24120594634808,5.53276001669952,4.94971582005886
2014-05-05,846,5.21533054135899,5.50948601491003,4.92134064013079
2014-05-06,847,5.1891835740982,5.48589848581667,4.89268217521815
2014-05-07,848,5.16279814812085,5.46203704584,4.86377639566619
2014-05-08,849,5.136207380882,5.43794134264704,4.83465837186426
2014-05-09,850,5.10944431998551,5.41365062669867,4.8053618775048
2014-05-10,851,5.08254186130583,5.38920335029467,4.7759190731203
2014-05-11,852,5.05553266961933,5.36463680900978,4.74636028782038
2014-05-12,853,5.02844910232877,5.33998683987384,4.7167139133728
2014-05-13,854,5.00132313680221,5.31528758944483,4.68700642020136
2014-05-14,855,4.97418630177567,5.29057136287159,4.65726249950739
2014-05-15,856,4.94706961319182,5.2658685620171,4.62750532961035
2014-05-16,857,4.92000351476395,5.24120771668009,4.59775695788145
2014-05-17,858,4.89301782347001,5.21661560800067,4.56803878255869
2014-05-18,859,4.8661416800958,5.19211747748771,4.5383721116475
2014-05-19,860,4.83940350486206,5.16773730912544,4.50877876951353
2014-05-20,861,4.81283095808935,5.14349816617986,4.47928171623254
2014-05-21,862,4.78645090577754,5.11942255918348,4.44990564088717
2014-05-22,863,4.7602893899059,5.0955328176955,4.4206774883644
2014-05-23,864,4.73437160319598,5.07185143631951,4.39162688026421
2014-05-24,865,4.70872186802316,5.04840136548753,4.36278639452794
2014-05-25,866,4.68336361911502,5.02520621986683,4.33419167530684
2014-05-26,867,4.65831938963562,5.00229038185967,4.30588135408173
2014-05-27,868,4.63361080022512,4.97967898424728,4.27789677446972
2014-05-28,869,4.60925855054283,4.95739776406294,4.25028152562311
2014-05-29,870,4.58528241285029,4.93547278859357,4.2230808015936
2014-05-30,871,4.56170122716741,4.91393006325662,4.19634061543083
2014-05-31,872,4.53853289753977,4.89279503924602,4.17010690614262
2014-06-01,873,4.51579438896829,4.8720920456526,4.14442458322461
2014-06-02,874,4.49350172457283,4.85184367576606,4.1193365568301
2014-06-03,875,4.47166998258878,4.83207016018343,4.09488280170045
2014-06-04,876,4.45031329282974,4.81278876011197,4.07109949993141
2014-06-05,877,4.42944483228906,4.79401321297822,4.0480183019967
2014-06-06,878,4.40907681959883,4.77575325940027,4.02566573784105
2014-06-07,879,4.38922050811512,4.75801427610475,4.00406280102344
2014-06-08,880,4.36988617745349,4.74079703387659,3.98322471954946
2014-06-09,881,4.3510831233577,4.72409759352244,3.96316091780677
2014-06-10,882,4.33281964584724,4.70790734647866,3.9438751654004
2014-06-11,883,4.31510303565479,4.69221320041667,3.92536590101811
2014-06-12,884,4.29793955903278,4.67699790424369,3.90762671293838
2014-06-13,885,4.28133444107746,4.6622405014504,3.8906469525077
2014-06-14,886,4.26529184778999,4.6479168959513,3.87441245285717
2014-06-15,887,4.24981486716384,4.63400051048549,3.85890632225233
2014-06-16,888,4.23490548965805,4.6204630143576,3.84410977971208
2014-06-17,889,4.22056458848291,4.60727509484641,3.83000299983676
2014-06-18,890,4.20679190018904,4.59440724503685,3.81656593412121
2014-06-19,891,4.19358600611013,4.58183054018296,3.8037790773866
2014-06-20,892,4.18094431526307,4.56951737503101,3.79162415035385
2014-06-21,893,4.16886304935455,4.55744213586391,3.78008467280901
2014-06-22,894,4.15733723057944,4.54558178339208,3.76914640626285
2014-06-23,895,4.14636067292158,4.53391632600657,3.75879765042558
2014-06-24,896,4.13592597768003,4.52242916727076,3.74902938407939
2014-06-25,897,4.12602453394242,4.51110731674575,3.73983524783568
2014-06-26,898,4.11664652471036,4.49994145913765,3.73121137352744
2014-06-27,899,4.10778093934839,4.48892588307252,3.72315607225307
2014-06-28,900,4.09941559297775,4.47805827723156,3.71566939994732
2014-06-29,901,4.09153715336804,4.46733940776114,3.7087526253768
2014-06-30,902,4.08413117579477,4.45677269643025,3.70240763023256
2014-07-01,903,4.07718214622826,4.44636372358442,3.69663627416991
2014-07-02,904,4.07067353310204,4.43611968322115,3.69143975897812
2014-07-03,905,4.06458784777681,4.42604881925547,3.68681802543164
2014-07-04,906,4.05890671367351,4.41615987212226,3.6827692138072
2014-07-05,907,4.05361094389698,4.40646156326327,3.67928921472205
2014-07-06,908,4.04868062701497,4.39696214188074,3.67637133115895
2014-07-07,909,4.04409522049941,4.38766901382936,3.67400606569657
2014-07-08,910,4.03983365118073,4.37858846697384,3.6721810395172
2014-07-09,911,4.03587442191829,4.36972550113534,3.67088104219578
2014-07-10,912,4.03219572355207,4.36108376428495,3.67008820403617
2014-07-11,913,4.02877555107957,4.35266559030866,3.66978227620649
2014-07-12,914,4.02559182289862,4.34447212782356,3.66994099845011
2014-07-13,915,4.02262250187749,4.33650354446821,3.67054052993592
2014-07-14,916,4.01984571695776,4.32875928705004,3.67155591599358
2014-07-15,917,4.01723988396846,4.32123837506708,3.67296156211157
2014-07-16,918,4.01478382432996,4.31393970351631,3.67473168664463
2014-07-17,919,4.01245688035472,4.30686233058801,3.67684072512692
2014-07-18,920,4.0102390259084,4.30000572680873,3.67926366182729
2014-07-19,921,4.00811097127704,4.29336996438676,3.68197626810584
2014-07-20,922,4.00605426119128,4.28695582885915,3.68495523210975
2014-07-21,923,4.00405136508441,4.28076483954124,3.68817817023556
2014-07-22,924,4.00208575880284,4.27479917061004,3.69162351740275
2014-07-23,925,4.00014199714143,4.26906147074375,3.69527030030111
2014-07-24,926,3.99820577673741,4.26355458586381,3.69909780509229
2014-07-25,927,3.99626398902071,4.25828119638535,3.70308515819015
2014-07-26,928,3.99430476308087,4.25324338709491,3.7072108452625
2014-07-27,929,3.99231749846692,4.24844217388758,3.71145219898092
2014-07-28,930,3.99029288808316,4.24387701660047,3.71578488977546
2014-07-29,931,3.98822293147683,4.23954535056455,3.72018245545583
2014-07-30,932,3.98610093893106,4.2354421708079,3.72461590469467
2014-07-31,933,3.9839215268753,4.23155970176251,3.72905342589268
2014-08-01,934,3.98168060520561,4.22788718174263,3.73346022698172
2014-08-02,935,3.97937535716631,4.22441078552367,3.73779852368751
2014-08-03,936,3.97700421248429,4.22111370048377,3.74202768435644
2014-08-04,937,3.9745668144669,4.21797636264504,3.74610452954063
2014-08-05,938,3.97206398177569,4.21497684940998,3.74998377511031
2014-08-06,939,3.96949766557239,4.21209141672328,3.7536185996492
2014-08-07,940,3.96687090270272,4.20929516061877,3.7569613110285
2014-08-08,941,3.96418776553953,4.2065627772609,3.75996408379759
2014-08-09,942,3.96145330905206,4.20386939200644,3.76257973847494
2014-08-10,943,3.95867351560489,4.20119142673645,3.76476253573119
2014-08-11,944,3.95585523792089,4.19850747549572,3.76646896230306
2014-08-12,945,3.95300614056988,4.19579916086942,3.76765849055386
2014-08-13,946,3.9501346402699,4.1930519469499,3.76829429912531
2014-08-14,947,3.94724984521471,4.19025588861126,3.76834394736674
2014-08-15,948,3.9443614935698,4.18740630059942,3.76778000055861
2014-08-16,949,3.94147989121236,4.18450433327689,3.76658060591613
2014-08-17,950,3.93861584873002,4.18155744450588,3.76473002069372
2014-08-18,951,3.93578061763918,4.17857975903065,3.76221909331388
2014-08-19,952,3.93298582573929,4.17559230787189,3.75904569635943
2014-08-20,953,3.93024341148327,4.17262314078713,3.75521510665658
2014-08-21,954,3.9275655572197,4.16970730493815,3.75074032279046
2014-08-22,955,3.92496462114825,4.16688668269291,3.74564230456711
2014-08-23,956,3.9224530678276,4.16420968112408,3.73995011258719
2014-08-24,957,3.92004339708503,4.1617307653862,3.73370091974878
2014-08-25,958,3.91774807119896,4.15950982791753,3.72693986080268
2014-08-26,959,3.91557944026063,4.15761138553212,3.7197196818489
2014-08-27,960,3.91354966566765,4.15610359725121,3.71210014985884
2014-08-28,961,3.91167064176156,4.1550570976057,3.70414718405157
2014-08-29,962,3.9099539156915,4.15454364368263,3.6959316774374
2014-08-30,963,3.90841060566734,4.15463458003503,3.68752798919873
2014-08-31,964,3.90705131785606,4.15539913434915,3.67901210763954
2014-09-01,965,3.90588606227343,4.15690256890416,3.67045950942601
2014-09-02,966,3.90492416812837,4.15920422839387,3.66194277300517
2014-09-03,967,3.90417419918557,4.16235554297926,3.65352904034096
2014-09-04,968,3.90364386982302,4.16639806501377,3.64527745783521
2014-09-05,969,3.90333996256957,4.17136163628215,3.6372367594395
2014-09-06,970,3.90326824801272,4.17726279654321,3.62944317650408
2014-09-07,971,3.90343340806237,4.18410354997269,3.62191886384338
2014-09-08,972,3.90383896364122,4.19187060036151,3.61467101513434
2014-09-09,973,3.90448720794023,4.20053514643266,3.60769180112837
2014-09-10,974,3.90537914642655,4.21005329528037,3.6009592030759
2014-09-11,975,3.90651444481558,4.22036710724801,3.59443873721992
2014-09-12,976,3.90789138621677,4.23140623471434,3.58808598371696
2014-09-13,977,3.90950683862974,4.24309006728129,3.58184975628542
2014-09-14,978,3.91135623390195,4.25533025423946,3.57567568828778
2014-09-15,979,3.91343355915967,4.26803344821201,3.56950997518661
2014-09-16,980,3.91573136158947,4.28110410515556,3.56330300639979
2014-09-17,981,3.91824076727927,4.29444718559251,3.55701264061425
2014-09-18,982,3.92095151462771,4.30797062688554,3.55060692236171
2014-09-19,983,3.92385200260128,4.32158749095883,3.54406609605053
2014-09-20,984,3.92692935386587,4.33521772955155,3.53738383771858
2014-09-21,985,3.93016949254785,4.34878954376851,3.53056768640797
2014-09-22,986,3.93355723609776,4.36224034189393,3.52363871022066
2014-09-23,987,3.93707640044435,4.37551731687418,3.51663048330706
2014-09-24,988,3.94070991734698,4.38857767247829,3.50958747819878
2014-09-25,989,3.94443996258918,4.40138852662518,3.50256299381542
2014-09-26,990,3.94824809341464,4.41392651457475,3.49561674510966
2014-09-27,991,3.95211539339621,4.4261771069123,3.48881223814216
2014-09-28,992,3.95602262275814,4.43813365065639,3.48221404693937
2014-09-29,993,3.95995037204611,4.44979613895483,3.47588509811617
2014-09-30,994,3.96387921696392,4.46116971743911,3.46988405794779
2014-10-01,995,3.96778987217401,4.47226294420314,3.46426290597806
2014-10-02,996,3.97166334189015,4.48308583546619,3.45906477054586
2014-10-03,997,3.97548106517551,4.49364774934816,3.45432209546313
2014-10-04,998,3.97922505399402,4.50395518414937,3.45005520348846
2014-10-05,999,3.9828780222426,4.51400959273403,3.44627132040829
2014-10-06,1000,3.98642350421064,4.52380533811128,3.44296412178273
2014-10-07,1001,3.9898459611633,4.53332793363346,3.44011386023248
2014-10-08,1002,3.99313087501755,4.54255272062274,3.43768812148006
2014-10-09,1003,3.99626482836718,4.55144413296571,3.4356432391181
2014-10-10,1004,3.99923557040402,4.55995567912298,3.43392636886173
2014-10-11,1005,4.0020320685708,4.56803073521533,3.43247818202783
2014-10-12,1006,4.00464454605618,4.57560418856705,3.43123608672802
2014-10-13,1007,4.00706450549966,4.58260490224203,3.43013782820443
2014-10-14,1008,4.00928473950476,4.58895889365902,3.42912526411501
2014-10-15,1009,4.01129932876089,4.59459304299924,3.42814806557694
2014-10-16,1010,4.01310362874182,4.5994390801893,3.42716706992973
2014-10-17,1011,4.01469424608212,4.60343755313343,3.42615701424193
2014-10-18,1012,4.01606900582917,4.60654146295954,3.4251084134393
2014-10-19,1013,4.01722691083018,4.60871926884689,3.42402841211748
2014-10-20,1014,4.01816809454067,4.60995701497153,3.42294052751609
2014-10-21,1015,4.01889376853714,4.61025940946922,3.42188330112938
2014-10-22,1016,4.01940616598376,4.60964978005844,3.42090797411386
2014-10-23,1017,4.01970848224595,4.60816893069609,3.42007538373782
2014-10-24,1018,4.01980481376493,4.6058730158757,3.41945233457071
2014-10-25,1019,4.01970009621254,4.60283062349305,3.41910772386676
2014-10-26,1020,4.01940004283672,4.59911930673541,3.41910869596911
2014-10-27,1021,4.01891108379126,4.59482182754253,3.41951707040196
2014-10-28,1022,4.01824030711952,4.59002237015735,3.42038624035312
2014-10-29,1023,4.01739540193723,4.58480295752988,3.42175868114299
2014-10-30,1024,4.016384604234,4.57924026208763,3.42366414995852
2014-10-31,1025,4.0152166455917,4.57340295243826,3.42611860470328
2014-11-01,1026,4.01390070500138,4.56734966523528,3.42912382511331
2014-11-02,1027,4.01244636385069,4.56112764183442,3.43266768499815
2014-11-03,1028,4.01086356405245,4.55477202609472,3.43672500057928
2014-11-04,1029,4.00916256919389,4.54830578478808,3.44125886529366
2014-11-05,1030,4.00735392850356,4.5417401862827,3.44622237442098
2014-11-06,1031,4.00544844336323,4.53507575613728,3.45156064164464
2014-11-07,1032,4.0034571360317,4.52830361896485,3.45721301245158
2014-11-08,1033,4.00139122019952,4.5214071330017,3.4631153846596
2014-11-09,1034,3.9992620729562,4.51436372572053,3.46920255318112
2014-11-10,1035,3.99708120772603,4.50714684409374,3.47541050354735
2014-11-11,1036,3.99486024771307,4.49972794046291,3.48167858616462
2014-11-12,1037,3.99261089939229,4.49207842338365,3.48795151045327
2014-11-13,1038,3.99034492558946,4.48417151155824,3.4941811048563
2014-11-14,1039,3.98807411770884,4.47598393759164,3.50032779533006
2014-11-15,1040,3.98581026669327,4.46749745660551,3.50636176163562
2014-11-16,1041,3.98356513233591,4.45870012270818,3.51226373794047
2014-11-17,1042,3.98135041060603,4.44958730405242,3.51802543235995
2014-11-18,1043,3.97917769870239,4.44016241487037,3.52364954951869
2014-11-19,1044,3.97705845760547,4.43043735058574,3.52914941127209
2014-11-20,1045,3.97500397196466,4.42043261992518,3.53454818346649
2014-11-21,1046,3.97302530722597,4.41017717585101,3.53987773084257
2014-11-22,1047,3.97113326398028,4.39970795499968,3.54517713741322
2014-11-23,1048,3.96933832958992,4.3890691429759,3.55049094510531
2014-11-24,1049,3.96765062723104,4.37831119016792,3.55586717813672
2014-11-25,1050,3.96607986257044,4.36748960961729,3.56135523334558
2014-11-26,1051,3.9646352683757,4.35666359487403,3.56700372629456
2014-11-27,1052,3.96332554743642,4.3458945017302,3.5728583883296
2014-11-28,1053,3.96215881425001,4.33524424327638,3.57896010999086
2014-11-29,1054,3.96114253599626,4.3247736527836,3.58534322072198
2014-11-30,1055,3.96028347338964,4.31454087318563,3.59203408362174
2014-12-01,1056,3.95958762205584,4.30459983485558,3.59905006746178
2014-12-02,1057,3.959060155127,4.29499888411059,3.60639893730673
2014-12-03,1058,3.95870536778859,4.28577962247145,3.6140786812257
2014-12-04,1059,3.95852662453756,4.27697601026189,3.62207776552541
2014-12-05,1060,3.95852630992588,4.26861377711294,3.63037578658268
2014-12-06,1061,3.95870578356535,4.2607101664083,3.63894446560097
2014-12-07,1062,3.95906534015717,4.25327402149485,3.64774891513336
2014-12-08,1063,3.95960417528376,4.24630620017299,3.656749094278
2014-12-09,1064,3.96032035766032,4.2398002827223,3.66590136381664
2014-12-10,1065,3.96121080848965,4.23374351986932,3.67516005338957
2014-12-11,1066,3.96227128849645,4.22811795282,3.68447895964785
2014-12-12,1067,3.96349639313783,4.22290162931455,3.69381270621992
2014-12-13,1068,3.96487955639513,4.21806983830629,3.70311791189194
2014-12-14,1069,3.9664130634509,4.21359629106822,3.71235413099765
2014-12-15,1070,3.96808807244434,4.20945418720689,3.72148454796918
2014-12-16,1071,3.9698946453814,4.20561711855622,3.73047642478181
2014-12-17,1072,3.97182178815306,4.20205978033003,3.73930131441006
2014-12-18,1073,3.97385749948995,4.19875847540331,3.74793506458995
2014-12-19,1074,3.97598882855486,4.19569141265832,3.75635764379373
2014-12-20,1075,3.97820194074955,4.19283881292428,3.7645528254346
2014-12-21,1076,3.98048219119049,4.19018284560154,3.772507767335
2014-12-22,1077,3.98281420519232,4.18770742547654,3.78021252204518
2014-12-23,1078,3.98518196498986,4.18539790271803,3.78765951042727
2014-12-24,1079,3.98756890183139,4.18324068002694,3.79484298675542
2014-12-25,1080,3.98995799249025,4.18122278991751,3.80175851906676
2014-12-26,1081,3.99233185916939,4.17933146266999,3.80840250412337
2014-12-27,1082,3.99467287171672,4.17755371210025,3.8147717324323
2014-12-28,1083,3.99696325102893,4.17587596233739,3.82086301546267
2014-12-29,1084,3.99918517249878,4.17428373459154,3.82667288448319
2014-12-30,1085,4.00132086835652,4.17276140863613,3.83219736818056
2014-12-31,1086,4.00335272777048,4.171292069539,3.83743185418446
2015-01-01,1087,4.00526339360489,4.16985744609536,3.84237103754615
2015-01-02,1088,4.00703585478384,4.16843794342165,3.84700895682632
2015-01-03,1089,4.00865353327893,4.16701276820399,3.85133911551338
2015-01-04,1090,4.0101003648226,4.16556014108871,3.85535468287271
2015-01-05,1091,4.01136087254806,4.16405758660878,3.85904876399673
2015-01-06,1092,4.01242023286837,4.16248228687544,3.86241472391718
2015-01-07,1093,4.01326433302914,4.16081148113981,3.86544654546208
2015-01-08,1094,4.01387981989875,4.15902288947848,3.86813919557966
2015-01-09,1095,4.01425413969477,4.15709513564018,3.87048897075564
2015-01-10,1096,4.01437556848215,4.15500814197141,3.87249378966933
2015-01-11,1097,4.01423323341476,4.15274346882787,3.87415340112186
2015-01-12,1098,4.01381712482466,4.15028457244973,3.87546947816095
2015-01-13,1099,4.0131180993898,4.14761695925698,3.87644557558358
2015-01-14,1100,4.01212787472843,4.14472822097976,3.87708693757212
2015-01-15,1101,4.01083901587519,4.14160794371746,3.87740015455932
2015-01-16,1102,4.0092449141873,4.13824749429063,3.87739268245028
2015-01-17,1103,4.00733975930905,4.13463969816021,3.87707225155174
2015-01-18,1104,4.00511850488612,4.13077843356715,3.87644620523283
2015-01-19,1105,4.00257682876966,4.12665817517144,3.87552081776394
2015-01-20,1106,3.99971108848164,4.12227352625705,3.87430064557959
2015-01-21,1107,3.99651827272906,4.11761878074774,3.87278796559925
2015-01-22,1108,3.99299594975583,4.11268755450911,3.87098234815878
2015-01-23,1109,3.98914221330833,4.1074725198377,3.86888040123566
2015-01-24,1110,3.98495562696578,4.10196526825108,3.86647570828409
2015-01-25,1111,3.98043516755082,4.09615631563124,3.86375896579775
2015-01-26,1112,3.97558016829173,4.09003525158635,3.86071831045807
2015-01-27,1113,3.9703902623567,4.08359102278494,3.8573398110198
2015-01-28,1114,3.96486532732553,4.07681232910168,3.85360808820652
2015-01-29,1115,3.95900543110643,4.06968810262748,3.84950701767079
2015-01-30,1116,3.95281077974749,4.06220803360539,3.84502046689086
2015-01-31,1117,3.94628166753583,4.05436310453374,3.84013301669837
2015-02-01,1118,3.93941842972402,4.04614609409928,3.83483062159667
2015-02-02,1119,3.93222139817405,4.03755201605379,3.82910116953767
2015-02-03,1120,3.92469086016615,4.02857846416804,3.82293491061791
2015-02-04,1121,3.91682702058299,4.01922584233087,3.81632473438706
2015-02-05,1122,3.90862996765034,4.00949746792375,3.80926628626346
2015-02-06,1123,3.9000996423936,3.99939954595675,3.80175792408875
2015-02-07,1124,3.89123581195592,3.98894102029438,3.793800525385
2015-02-08,1125,3.88203804691693,3.9781333159356,3.7853971638113
2015-02-09,1126,3.87250570275271,3.96698999222439,3.77655267925325
2015-02-10,1127,3.86263790558504,3.95552633075505,3.76727316973793
2015-02-11,1128,3.85243354238164,3.94375888352991,3.75756543498643
2015-02-12,1129,3.84189125578818,3.93170500676422,3.74743640112676
2015-02-13,1130,3.83100944379471,3.91938240391182,3.73689255425953
2015-02-14,1131,3.81978626446434,3.90680869840448,3.72593940764231
2015-02-15,1132,3.80821964597799,3.89400105268774,3.71458102368168
2015-02-16,1133,3.79630730227399,3.88097584580188,3.70281960808563
2015-02-17,1134,3.78404675458455,3.86774841734383,3.690655189722
2015-02-18,1135,3.77143535918978,3.85433288141439,3.67808539611677
2015-02-19,1136,3.75847034172273,3.84074201029284,3.6651053311502
2015-02-20,1137,3.74514883836334,3.82698718421349,3.65170755830648
2015-02-21,1138,3.73146794425399,3.81307840083858,3.63788218966706
2015-02-22,1139,3.71742476945116,3.79902433590755,3.62361707754552
2015-02-23,1140,3.70301650269604,3.78483244517312,3.60889810209794
2015-02-24,1141,3.68824048323856,3.7705090971826,3.59370954433331
2015-02-25,1142,3.67309428088281,3.75605972677692,3.57803452973863
2015-02-26,1143,3.65757578433649,3.74148900035632,3.56185552342833
2015-02-27,1144,3.64168329783963,3.73407448838154,3.53788135124027
2015-02-28,1145,3.62541564591975,3.71937044668909,3.52054411444764
2015-03-01,1146,3.60877228596987,3.70457395916339,3.50263371595327
2015-03-02,1147,3.59175342817364,3.68968905031471,3.48413436312394
2015-03-03,1148,3.57436016210893,3.67471975973113,3.46503203463009
2015-03-04,1149,3.55659458914985,3.65967031605463,3.44531476089224
